,Season,Date,Home Team,Away Team,Home Goals,Away Goals,Goal Difference,Pythag,Result,Home Odds,Away Odds,Draw Odds,Object,Home Atk,Home Def,Away Atk,Away Def
635,2019,2019-12-14,Bayern Munich,Werder Bremen,5.67,0.51,5.16,0.9919744515412385,H,0.8771929824561404,0.06666666666666667,0.1111111111111111,<__main__.CalcTeamRatings object at 0x7f936b041750>,2.95875,0.82875,1.35575,1.9900000000000002
636,2019,2019-12-21,Bayern Munich,Wolfsburg,1.7,0.85,0.85,0.7999999999999999,H,0.8771929824561404,0.058823529411764705,0.11764705882352941,<__main__.CalcTeamRatings object at 0x7f936b041490>,3.11575,0.84775,1.3175,1.3850000000000002
637,2019,2019-08-17,Dortmund,Augsburg,3.05,0.7,2.3499999999999996,0.9499617053867756,H,0.8333333333333334,0.07692307692307693,0.14285714285714285,<__main__.CalcTeamRatings object at 0x7f936b8249d0>,2.17225,1.2135,1.14725,1.8442500000000002
638,2019,2020-05-26,Dortmund,Bayern Munich,0.68,0.74,-0.05999999999999994,0.4578217821782179,A,0.2777777777777778,0.5405405405405405,0.23094688221709006,<__main__.CalcTeamRatings object at 0x7f936b824610>,2.2569999999999997,1.2320000000000002,2.8580000000000005,1.2145000000000001
639,2019,2020-02-14,Dortmund,Eintracht Frankfurt,1.66,0.03,1.63,0.999673499002358,H,0.7142857142857143,0.15384615384615385,0.18181818181818182,<__main__.CalcTeamRatings object at 0x7f936b8244d0>,2.4145,1.2895,1.42275,1.5602500000000001
640,2019,2020-01-24,Dortmund,FC Koln,3.31,1.34,1.97,0.8591874024639852,H,0.78125,0.1111111111111111,0.16666666666666666,<__main__.CalcTeamRatings object at 0x7f936ccba9d0>,2.2964999999999995,1.33575,1.1070000000000002,1.8595
641,2019,2019-12-07,Dortmund,Fortuna Dusseldorf,3.58,0.1,3.48,0.9992203580116011,H,0.7518796992481203,0.11764705882352941,0.18181818181818182,<__main__.CalcTeamRatings object at 0x7f936ccba1d0>,2.22525,1.31,1.4555,2.1189999999999998
642,2019,2020-02-29,Dortmund,Freiburg,1.33,0.92,0.41000000000000003,0.676366000076473,H,0.8333333333333334,0.07692307692307693,0.14285714285714285,<__main__.CalcTeamRatings object at 0x7f936ccbae50>,2.3724999999999996,1.2552500000000002,1.25325,2.1745
643,2019,2020-06-06,Dortmund,Hertha Berlin,1.72,0.14,1.58,0.99341840161182,H,0.7518796992481203,0.13333333333333333,0.18181818181818182,<__main__.CalcTeamRatings object at 0x7f936c067a90>,2.1952499999999997,1.1635,1.4052499999999999,1.6867500000000002
644,2019,2020-06-27,Dortmund,Hoffenheim,0.19,3.54,-3.35,0.002872442849526962,A,0.5882352941176471,0.24390243902439027,0.2222222222222222,<__main__.CalcTeamRatings object at 0x7f936c0678d0>,2.1425,1.1755000000000002,1.8415000000000004,1.72875
645,2019,2019-09-14,Dortmund,Leverkusen,3.64,0.91,2.73,0.9411764705882354,H,0.5555555555555556,0.25,0.25,<__main__.CalcTeamRatings object at 0x7f936c0673d0>,2.1937499999999996,1.198,1.7454999999999998,1.34
646,2019,2019-10-19,Dortmund,M'gladbach,1.87,2.75,-0.8799999999999999,0.31619256017505476,H,0.6944444444444444,0.15384615384615385,0.2,<__main__.CalcTeamRatings object at 0x7f936c067550>,2.235,1.1767500000000002,1.3984999999999999,1.5485000000000002
647,2019,2020-06-17,Dortmund,Mainz,1.34,2.01,-0.6699999999999997,0.30769230769230776,A,0.8,0.1,0.15384615384615385,<__main__.CalcTeamRatings object at 0x7f936ceefc90>,2.1805,1.1295000000000002,1.33425,2.0872499999999996
648,2019,2019-11-22,Dortmund,Paderborn,2.05,2.0,0.04999999999999982,0.5123437976226759,D,0.8771929824561404,0.06666666666666667,0.1111111111111111,<__main__.CalcTeamRatings object at 0x7f936ceef150>,2.2082500000000005,1.25225,0.9340000000000002,1.7380000000000002
649,2019,2019-12-17,Dortmund,RB Leipzig,1.8,2.64,-0.8400000000000001,0.3173483779971791,D,0.47619047619047616,0.3125,0.2631578947368421,<__main__.CalcTeamRatings object at 0x7f936ceef550>,2.2984999999999998,1.2937500000000002,1.96,1.3375000000000001
650,2019,2020-05-16,Dortmund,Schalke 04,1.36,0.42,0.9400000000000002,0.9129318854886477,H,0.6666666666666666,0.16666666666666666,0.23094688221709006,<__main__.CalcTeamRatings object at 0x7f936cf4a0d0>,2.2634999999999996,1.2665,1.23875,1.7739999999999998
651,2019,2020-02-01,Dortmund,Union Berlin,2.59,0.53,2.0599999999999996,0.9598082701387896,H,0.819672131147541,0.09090909090909091,0.15384615384615385,<__main__.CalcTeamRatings object at 0x7f936cf4a090>,2.39925,1.33775,1.3644444444444446,1.6611111111111112
652,2019,2019-09-28,Dortmund,Werder Bremen,2.2,1.01,1.1900000000000002,0.8259244722786301,D,0.8,0.09090909090909091,0.15384615384615385,<__main__.CalcTeamRatings object at 0x7f936cf4a150>,2.2405,1.18225,1.32525,1.7054999999999998
653,2019,2019-11-02,Dortmund,Wolfsburg,1.89,1.39,0.5,0.6489771447258458,H,0.6666666666666666,0.15384615384615385,0.2222222222222222,<__main__.CalcTeamRatings object at 0x7f936c4f8ad0>,2.21425,1.23625,1.2279999999999998,1.4964999999999997
654,2019,2020-02-07,Eintracht Frankfurt,Augsburg,1.88,0.97,0.9099999999999999,0.7897571112551114,H,0.5263157894736842,0.2631578947368421,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936c4f84d0>,1.9769999999999999,1.4187500000000002,1.255,1.9109999999999996
655,2019,2019-11-02,Eintracht Frankfurt,Bayern Munich,2.89,1.45,1.4400000000000002,0.7988923536051117,H,0.15384615384615385,0.7142857142857143,0.19047619047619047,<__main__.CalcTeamRatings object at 0x7f936c4f81d0>,1.9635000000000002,1.3352500000000003,2.6717500000000003,1.0590000000000002
656,2019,2019-09-22,Eintracht Frankfurt,Dortmund,0.98,2.38,-1.4,0.14497041420118342,D,0.23094688221709006,0.5714285714285714,0.25,<__main__.CalcTeamRatings object at 0x7f936ae3aad0>,1.8710000000000002,1.2287499999999998,1.7735000000000003,1.3445
657,2019,2019-12-18,Eintracht Frankfurt,FC Koln,1.51,2.0,-0.49,0.3630674670785497,A,0.5714285714285714,0.21052631578947367,0.2631578947368421,<__main__.CalcTeamRatings object at 0x7f936ae3a450>,2.046,1.35825,1.08,1.894
658,2019,2019-09-01,Eintracht Frankfurt,Fortuna Dusseldorf,1.66,0.76,0.8999999999999999,0.826713068522741,H,0.6024096385542169,0.21052631578947367,0.25,<__main__.CalcTeamRatings object at 0x7f936ae3a510>,1.8760000000000003,1.2595,1.5798333333333336,2.003166666666667
659,2019,2020-05-26,Eintracht Frankfurt,Freiburg,4.59,0.97,3.62,0.9572493071016402,D,0.5128205128205129,0.2857142857142857,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936b7ff810>,2.0039999999999996,1.4837500000000001,1.18575,2.1327499999999997
660,2019,2019-12-06,Eintracht Frankfurt,Hertha Berlin,2.98,1.31,1.67,0.8380502996272353,D,0.5555555555555556,0.23809523809523808,0.25641025641025644,<__main__.CalcTeamRatings object at 0x7f936b7ff650>,1.99,1.36475,1.21575,1.6629999999999998
661,2019,2019-08-18,Eintracht Frankfurt,Hoffenheim,1.69,0.92,0.7699999999999999,0.7713977042538824,H,0.4444444444444444,0.3333333333333333,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936b7ff2d0>,1.87575,1.3017499999999997,2.0124999999999997,1.8527500000000003
662,2019,2019-10-18,Eintracht Frankfurt,Leverkusen,2.69,1.8,0.8899999999999999,0.6907246017124694,H,0.36363636363636365,0.4347826086956522,0.25641025641025644,<__main__.CalcTeamRatings object at 0x7f936b4ce2d0>,1.943,1.29825,1.68725,1.401
663,2019,2020-05-16,Eintracht Frankfurt,M'gladbach,1.02,2.52,-1.5,0.14076960545543107,A,0.3448275862068966,0.4444444444444444,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936b4ce6d0>,2.02,1.439,1.5385,1.5352500000000002
664,2019,2020-06-06,Eintracht Frankfurt,Mainz,0.43,2.84,-2.4099999999999997,0.02241076298406157,A,0.5,0.2857142857142857,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936b4cee90>,2.1319999999999997,1.4552500000000004,1.219,2.142
665,2019,2020-06-27,Eintracht Frankfurt,Paderborn,1.75,1.7,0.050000000000000044,0.5144897102057959,H,0.7692307692307692,0.1111111111111111,0.17391304347826086,<__main__.CalcTeamRatings object at 0x7f936b4cee50>,2.0382499999999997,1.5252499999999998,1.0404375,1.5665625
666,2019,2020-01-25,Eintracht Frankfurt,RB Leipzig,1.05,1.22,-0.16999999999999993,0.4255278088695048,H,0.25,0.5714285714285714,0.23094688221709006,<__main__.CalcTeamRatings object at 0x7f936bd8ba90>,2.01925,1.40725,2.02075,1.3475000000000001
667,2019,2020-06-17,Eintracht Frankfurt,Schalke 04,2.53,1.56,0.9699999999999998,0.724534495443998,H,0.5882352941176471,0.2222222222222222,0.23809523809523808,<__main__.CalcTeamRatings object at 0x7f936bd8b590>,2.0404999999999998,1.49925,1.08,1.87425
668,2019,2020-02-24,Eintracht Frankfurt,Union Berlin,2.28,1.31,0.9699999999999998,0.7518114108033842,A,0.5263157894736842,0.25,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936bd8b390>,1.9785000000000001,1.4285,1.4259545454545455,1.7364999999999997
669,2019,2019-10-06,Eintracht Frankfurt,Werder Bremen,2.68,1.8,0.8800000000000001,0.6891311022413263,D,0.47619047619047616,0.29411764705882354,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936af337d0>,1.87175,1.2882500000000001,1.32125,1.767
670,2019,2019-11-23,Eintracht Frankfurt,Wolfsburg,1.08,1.31,-0.22999999999999998,0.4046487424111015,A,0.5,0.2777777777777778,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936af33050>,2.0220000000000002,1.35,1.24975,1.48375
671,2019,2019-11-30,FC Koln,Augsburg,1.19,2.22,-1.0300000000000002,0.22320119788793438,D,0.5128205128205129,0.2857142857142857,0.25,<__main__.CalcTeamRatings object at 0x7f936af33110>,1.216,1.57925,1.1099999999999999,1.8959999999999997
672,2019,2020-02-16,FC Koln,Bayern Munich,2.39,2.34,0.050000000000000266,0.5105696434477149,A,0.08333333333333333,0.8333333333333334,0.13333333333333333,<__main__.CalcTeamRatings object at 0x7f936c25edd0>,1.426,1.47725,2.78075,1.1952500000000001
673,2019,2019-08-23,FC Koln,Dortmund,1.09,2.28,-1.1899999999999997,0.18603303844046037,A,0.15384615384615385,0.6944444444444444,0.21052631578947367,<__main__.CalcTeamRatings object at 0x7f936c25e8d0>,1.3527500000000001,1.48075,1.7240000000000002,1.399
674,2019,2020-06-20,FC Koln,Eintracht Frankfurt,0.99,1.29,-0.30000000000000004,0.3706603131381892,D,0.37037037037037035,0.42194092827004215,0.2631578947368421,<__main__.CalcTeamRatings object at 0x7f936c25e110>,1.5967500000000001,1.4857500000000001,1.5105,1.62625
675,2019,2020-05-24,FC Koln,Fortuna Dusseldorf,2.99,0.35,2.64,0.9864829077748107,D,0.5813953488372093,0.23809523809523808,0.25,<__main__.CalcTeamRatings object at 0x7f936c25e190>,1.5612499999999998,1.4995000000000003,1.282,2.0835
676,2019,2020-02-02,FC Koln,Freiburg,3.9,0.6,3.3,0.976878612716763,H,0.48780487804878053,0.2857142857142857,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936abe0a10>,1.29975,1.5710000000000002,1.28375,2.1102499999999997
677,2019,2019-09-29,FC Koln,Hertha Berlin,0.46,1.92,-1.46,0.0542842483324782,A,0.46511627906976744,0.30303030303030304,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936abe0410>,1.303,1.53425,1.27025,1.7645
678,2019,2019-11-08,FC Koln,Hoffenheim,0.69,1.81,-1.12,0.1268855604711902,A,0.4,0.37037037037037035,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936abe0c90>,1.2189999999999999,1.5345,1.8760000000000003,1.79975
679,2019,2019-12-14,FC Koln,Leverkusen,1.65,0.22,1.43,0.982532751091703,H,0.23809523809523808,0.5555555555555556,0.25641025641025644,<__main__.CalcTeamRatings object at 0x7f936ae28710>,1.23125,1.65,1.6029999999999998,1.5
680,2019,2019-09-14,FC Koln,M'gladbach,0.7,1.47,-0.77,0.18484288354898337,A,0.4,0.37037037037037035,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936ae288d0>,1.3205,1.5437499999999997,1.32925,1.6157500000000002
681,2019,2020-05-17,FC Koln,Mainz,2.49,2.09,0.40000000000000036,0.5866751196987188,D,0.5405405405405405,0.25641025641025644,0.25641025641025644,<__main__.CalcTeamRatings object at 0x7f936ae28290>,1.5152499999999998,1.49425,1.22125,2.0970000000000004
682,2019,2019-10-20,FC Koln,Paderborn,2.5,0.57,1.9300000000000002,0.9505847997688178,H,0.6060606060606061,0.23094688221709006,0.2222222222222222,<__main__.CalcTeamRatings object at 0x7f936b8089d0>,1.2180000000000002,1.5825,1.1766666666666667,1.4400000000000002
683,2019,2020-06-01,FC Koln,RB Leipzig,0.87,3.15,-2.28,0.07087476824540705,A,0.18181818181818182,0.6535947712418301,0.2173913043478261,<__main__.CalcTeamRatings object at 0x7f936b808a50>,1.61975,1.4975,2.1179999999999994,1.2087499999999998
684,2019,2020-02-29,FC Koln,Schalke 04,1.31,0.96,0.3500000000000001,0.6506046934829587,H,0.45454545454545453,0.3225806451612903,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936b808450>,1.4945,1.51625,1.3035,1.7567500000000003
685,2019,2020-06-13,FC Koln,Union Berlin,1.28,0.71,0.5700000000000001,0.7647141190198367,A,0.5,0.26666666666666666,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936b808250>,1.5962500000000002,1.57025,1.3278333333333334,1.738
686,2019,2019-12-21,FC Koln,Werder Bremen,0.74,0.33,0.41,0.8341203351104342,H,0.48780487804878053,0.29411764705882354,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936b407bd0>,1.2542499999999999,1.63475,1.3695,2.15625
687,2019,2020-01-18,FC Koln,Wolfsburg,1.55,1.89,-0.33999999999999986,0.40211897030763566,H,0.36363636363636365,0.3921568627450981,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936b407750>,1.2485,1.57625,1.31825,1.4012499999999999
688,2019,2020-06-20,Fortuna Dusseldorf,Augsburg,0.46,1.18,-0.72,0.1319201995012469,D,0.5128205128205129,0.26666666666666666,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936a862f90>,1.19725,1.6870000000000003,1.2854999999999999,2.00775
689,2019,2019-11-23,Fortuna Dusseldorf,Bayern Munich,0.52,3.9,-3.38,0.017467248908296946,A,0.07692307692307693,0.8474576271186441,0.125,<__main__.CalcTeamRatings object at 0x7f936a862a50>,1.4255,1.7055,2.659,1.178
690,2019,2020-06-13,Fortuna Dusseldorf,Dortmund,0.31,0.7,-0.38999999999999996,0.16396519365296028,A,0.14285714285714285,0.7352941176470588,0.19047619047619047,<__main__.CalcTeamRatings object at 0x7f936a862250>,1.24125,1.7790000000000001,1.7249999999999996,1.3082500000000001
691,2019,2020-02-01,Fortuna Dusseldorf,Eintracht Frankfurt,0.31,1.29,-0.98,0.054596068628564934,D,0.2857142857142857,0.48780487804878053,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936cd23d50>,1.2965,1.7265,1.4095,1.69475
692,2019,2019-11-03,Fortuna Dusseldorf,FC Koln,2.25,1.05,1.2,0.8211678832116788,H,0.35714285714285715,0.4,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936cd23050>,1.397,1.6600000000000001,1.1399999999999997,1.79725
693,2019,2019-09-29,Fortuna Dusseldorf,Freiburg,1.83,1.63,0.20000000000000018,0.5576109760564787,A,0.42194092827004215,0.3484320557491289,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936bd6dad0>,1.3028684210526316,1.7254210526315785,1.138,1.80975
694,2019,2020-02-28,Fortuna Dusseldorf,Hertha Berlin,1.29,3.11,-1.8199999999999998,0.1467952223849262,D,0.42194092827004215,0.3333333333333333,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936bd6d790>,1.2195,1.791,1.2959999999999998,1.6134999999999997
695,2019,2020-06-06,Fortuna Dusseldorf,Hoffenheim,2.51,1.6,0.9099999999999997,0.711064209207571,D,0.36363636363636365,0.4166666666666667,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936bd6d390>,1.2195,1.7842500000000001,1.8140000000000003,1.7505
696,2019,2019-08-24,Fortuna Dusseldorf,Leverkusen,1.0,1.97,-0.97,0.20488024749533895,A,0.21052631578947367,0.5882352941176471,0.25,<__main__.CalcTeamRatings object at 0x7f936b863c90>,1.4422058823529413,1.5441176470588234,1.72675,1.4265
697,2019,2020-02-15,Fortuna Dusseldorf,M'gladbach,1.04,2.85,-1.81,0.11751284753533751,A,0.23809523809523808,0.5555555555555556,0.25,<__main__.CalcTeamRatings object at 0x7f936b8637d0>,1.2175,1.7469999999999999,1.3762500000000002,1.6204999999999998
698,2019,2019-10-19,Fortuna Dusseldorf,Mainz,1.74,0.26,1.48,0.9781597311966916,H,0.3921568627450981,0.38167938931297707,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936b863310>,1.3885,1.7119999999999997,1.1395,1.9385000000000001
699,2019,2020-05-16,Fortuna Dusseldorf,Paderborn,1.01,0.72,0.29000000000000004,0.6630484237894053,D,0.47619047619047616,0.3076923076923077,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936b863150>,1.2525,1.8194999999999997,1.1287499999999997,1.7755
700,2019,2019-12-14,Fortuna Dusseldorf,RB Leipzig,0.3,3.83,-3.5300000000000002,0.006098015434754622,A,0.14285714285714285,0.6944444444444444,0.21052631578947367,<__main__.CalcTeamRatings object at 0x7f936c262a50>,1.4115,1.7839999999999998,1.8384999999999998,1.41825
701,2019,2020-05-27,Fortuna Dusseldorf,Schalke 04,1.73,0.87,0.86,0.7981492346258467,H,0.3846153846153846,0.37037037037037035,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936c262450>,1.2115,1.774,1.1382500000000002,1.778
702,2019,2019-12-22,Fortuna Dusseldorf,Union Berlin,1.08,1.86,-0.78,0.25214007782101167,H,0.36363636363636365,0.38167938931297707,0.3076923076923077,<__main__.CalcTeamRatings object at 0x7f936c262090>,1.353,1.9049999999999998,1.2685714285714287,1.8242857142857145
703,2019,2020-01-18,Fortuna Dusseldorf,Werder Bremen,0.81,0.72,0.09000000000000008,0.5586206896551724,A,0.36363636363636365,0.4,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936ae51a50>,1.3555,1.8529999999999998,1.24925,2.09925
704,2019,2019-09-13,Fortuna Dusseldorf,Wolfsburg,0.63,2.54,-1.9100000000000001,0.0579542965612908,D,0.3225806451612903,0.4444444444444444,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936ae51490>,1.351777777777778,1.6144444444444446,1.1265,1.6195
705,2019,2019-09-21,Freiburg,Augsburg,1.31,1.04,0.27,0.6133967187332452,D,0.5263157894736842,0.2631578947368421,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936ae51110>,1.2787499999999998,1.48125,1.12725,1.93025
706,2019,2019-12-18,Freiburg,Bayern Munich,2.45,4.7,-2.25,0.2136691287710243,A,0.1,0.819672131147541,0.13333333333333333,<__main__.CalcTeamRatings object at 0x7f936c365090>,1.23175,1.46625,2.6229999999999998,1.192
707,2019,2019-10-05,Freiburg,Dortmund,0.44,0.86,-0.42,0.20745820831547365,D,0.17391304347826086,0.6369426751592356,0.23809523809523808,<__main__.CalcTeamRatings object at 0x7f936c365d10>,1.26375,1.4215,1.7870000000000001,1.3289999999999997
708,2019,2019-11-10,Freiburg,Eintracht Frankfurt,0.93,1.23,-0.29999999999999993,0.3637395912187737,H,0.37037037037037035,0.4,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936b7fb810>,1.22925,1.4865,1.3275,1.7782499999999999
709,2019,2019-08-31,Freiburg,FC Koln,0.71,1.4,-0.69,0.20457773629316994,A,0.42194092827004215,0.3333333333333333,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936cd14f10>,1.30175,1.481,1.1360000000000001,1.7929999999999997
710,2019,2020-02-22,Freiburg,Fortuna Dusseldorf,1.16,1.04,0.11999999999999988,0.5543836519446275,A,0.5263157894736842,0.25,0.2631578947368421,<__main__.CalcTeamRatings object at 0x7f936cd143d0>,1.411,1.6694999999999998,1.2435,2.2794999999999996
711,2019,2020-06-16,Freiburg,Hertha Berlin,1.87,1.47,0.40000000000000013,0.6180670932164447,H,0.38167938931297707,0.3921568627450981,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936cd14290>,1.3657500000000002,1.6395,1.387,1.6840000000000002
712,2019,2020-02-08,Freiburg,Hoffenheim,2.16,1.68,0.4800000000000002,0.6230769230769232,H,0.4,0.38167938931297707,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936cd14590>,1.339,1.6662499999999998,1.7232500000000002,1.8787499999999997
713,2019,2020-05-29,Freiburg,Leverkusen,0.72,0.4,0.31999999999999995,0.7641509433962264,A,0.21052631578947367,0.6024096385542169,0.23809523809523808,<__main__.CalcTeamRatings object at 0x7f936c29f9d0>,1.3722500000000002,1.63625,1.75175,1.62425
714,2019,2020-06-05,Freiburg,M'gladbach,1.64,2.54,-0.9000000000000001,0.2942283288846103,H,0.2222222222222222,0.5813953488372093,0.25,<__main__.CalcTeamRatings object at 0x7f936c29f350>,1.35825,1.6167500000000001,1.491,1.452
715,2019,2019-08-17,Freiburg,Mainz,1.83,0.96,0.8700000000000001,0.7841938883034774,H,0.4444444444444444,0.29411764705882354,0.3076923076923077,<__main__.CalcTeamRatings object at 0x7f936c29f250>,1.32525,1.49675,1.0445,1.9837500000000001
716,2019,2020-01-25,Freiburg,Paderborn,1.7,2.1,-0.40000000000000013,0.3958904109589041,A,0.5714285714285714,0.23809523809523808,0.23809523809523808,<__main__.CalcTeamRatings object at 0x7f936b2d0250>,1.29625,1.62275,1.075,1.81375
717,2019,2019-10-26,Freiburg,RB Leipzig,1.68,2.67,-0.99,0.2836212354164782,H,0.25,0.5405405405405405,0.2631578947368421,<__main__.CalcTeamRatings object at 0x7f936b2d0a50>,1.23525,1.4034999999999997,1.69225,1.4620000000000002
718,2019,2020-06-27,Freiburg,Schalke 04,1.66,0.81,0.8499999999999999,0.8076911803499721,H,0.5555555555555556,0.23809523809523808,0.25,<__main__.CalcTeamRatings object at 0x7f936b2d09d0>,1.3965,1.6524999999999999,1.1137499999999998,1.90775
719,2019,2020-03-07,Freiburg,Union Berlin,1.48,0.82,0.66,0.7651250523962554,H,0.4347826086956522,0.3225806451612903,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936c3f9fd0>,1.3925,1.682,1.4786666666666668,1.7938333333333334
720,2019,2020-05-23,Freiburg,Werder Bremen,0.97,0.44,0.53,0.829352137505509,A,0.46511627906976744,0.3333333333333333,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936c3f98d0>,1.37825,1.6452499999999999,1.1215000000000002,2.0745000000000005
721,2019,2019-12-07,Freiburg,Wolfsburg,0.54,1.52,-0.98,0.11206764027671023,H,0.3448275862068966,0.4166666666666667,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936c3f94d0>,1.2405,1.5055,1.3034999999999999,1.42525
722,2019,2020-05-30,Hertha Berlin,Augsburg,2.76,1.2,1.5599999999999998,0.8410174880763115,H,0.5263157894736842,0.26666666666666666,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936c3f9610>,1.2894999999999999,1.60225,1.2819999999999998,1.959
723,2019,2020-01-19,Hertha Berlin,Bayern Munich,0.92,2.79,-1.87,0.09807079543479519,A,0.1,0.7692307692307692,0.17391304347826086,<__main__.CalcTeamRatings object at 0x7f936b3e0610>,1.42375,1.51675,2.70625,1.27325
724,2019,2019-11-30,Hertha Berlin,Dortmund,1.09,1.35,-0.26,0.39463894240350766,A,0.25,0.5555555555555556,0.25,<__main__.CalcTeamRatings object at 0x7f936b3e0650>,1.46075,1.62475,1.6102500000000002,1.436
725,2019,2020-06-13,Hertha Berlin,Eintracht Frankfurt,0.72,2.66,-1.9400000000000002,0.06826441927837766,A,0.5,0.29411764705882354,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936c243cd0>,1.322,1.5559999999999998,1.46275,1.671
726,2019,2020-02-22,Hertha Berlin,FC Koln,0.51,2.55,-2.04,0.038461538461538464,A,0.4166666666666667,0.3484320557491289,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936c2437d0>,1.3455,1.6444999999999999,1.1115,1.9474999999999998
727,2019,2019-10-04,Hertha Berlin,Fortuna Dusseldorf,2.06,1.18,0.8800000000000001,0.752945351312988,H,0.6060606060606061,0.21052631578947367,0.25,<__main__.CalcTeamRatings object at 0x7f936c243210>,1.4425000000000001,1.49825,1.554,2.2195
728,2019,2019-12-14,Hertha Berlin,Freiburg,1.25,1.06,0.18999999999999995,0.58169837310599,H,0.5,0.2777777777777778,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936cf0fcd0>,1.4412499999999997,1.593,1.09525,2.109
729,2019,2019-10-26,Hertha Berlin,Hoffenheim,2.36,3.04,-0.6800000000000002,0.3760397536999028,A,0.48780487804878053,0.2777777777777778,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936cf0f510>,1.46,1.46475,1.8017500000000002,1.8054999999999999
730,2019,2020-06-20,Hertha Berlin,Leverkusen,2.08,0.94,1.1400000000000001,0.8304030710172744,H,0.19047619047619047,0.6369426751592356,0.23094688221709006,<__main__.CalcTeamRatings object at 0x7f936cf0f650>,1.29525,1.57925,1.70325,1.57375
731,2019,2019-12-21,Hertha Berlin,M'gladbach,0.73,0.66,0.06999999999999995,0.5502323180175529,D,0.3225806451612903,0.45454545454545453,0.27027027027027023,<__main__.CalcTeamRatings object at 0x7f936cf0f410>,1.4264999999999999,1.52725,1.45725,1.6420000000000003
732,2019,2020-02-08,Hertha Berlin,Mainz,0.98,2.69,-1.71,0.11717196364301835,A,0.5,0.26666666666666666,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936b7209d0>,1.36775,1.58,1.11075,2.1465000000000005
733,2019,2019-09-21,Hertha Berlin,Paderborn,1.0,1.85,-0.8500000000000001,0.22611644997173544,H,0.5882352941176471,0.21052631578947367,0.25,<__main__.CalcTeamRatings object at 0x7f936b7202d0>,1.447,1.4635,0.84,1.6600000000000001
734,2019,2019-11-09,Hertha Berlin,RB Leipzig,0.62,1.98,-1.3599999999999999,0.08929566994982345,A,0.23809523809523808,0.5555555555555556,0.25,<__main__.CalcTeamRatings object at 0x7f936b720950>,1.52,1.59775,1.7855,1.456
735,2019,2020-01-31,Hertha Berlin,Schalke 04,0.39,0.76,-0.37,0.20844182540770181,D,0.37037037037037035,0.3846153846153846,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936b7fb650>,1.3827500000000001,1.61075,1.348,1.8355000000000001
736,2019,2020-05-22,Hertha Berlin,Union Berlin,2.02,0.27,1.75,0.9824476921965667,H,0.4347826086956522,0.3333333333333333,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936b7fb110>,1.27125,1.70525,1.4716153846153848,1.7673076923076925
737,2019,2020-03-07,Hertha Berlin,Werder Bremen,1.01,1.03,-0.020000000000000018,0.49019702066314275,D,0.47619047619047616,0.29411764705882354,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936b84cad0>,1.30975,1.7069999999999999,1.1245,2.0945
