,Season,Date,Home Team,Away Team,Home Goals,Away Goals,Goal Difference,Pythag,Result,Home Odds,Away Odds,Draw Odds,Object,Home Atk,Home Def,Away Atk,Away Def
104,2020,2020-10-18,Groningen,Utrecht,1.05,1.39,-0.33999999999999986,0.363309826665788,D,0.3448275862068966,0.4347826086956522,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936ccba3d0>,0.8999999999999999,2.3049999999999997,2.51,1.65
105,2020,2020-10-31,Groningen,VVV Venlo,0.94,0.84,0.09999999999999998,0.5560030203876164,H,0.7352941176470588,0.14285714285714285,0.23094688221709006,<__main__.CalcTeamRatings object at 0x7f936ccba810>,0.9499999999999998,1.9999999999999998,1.9966666666666664,1.4233333333333336
106,2020,2020-11-21,Groningen,Vitesse,0.43,1.55,-1.12,0.07146169900286001,D,0.3448275862068966,0.42194092827004215,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936ccbaa10>,0.9474999999999999,1.7099999999999997,1.7325,1.175
107,2020,2020-12-12,Groningen,Waalwijk,1.24,0.53,0.71,0.8455320318944184,H,0.6944444444444444,0.14285714285714285,0.2222222222222222,<__main__.CalcTeamRatings object at 0x7f936cf11450>,0.8233333333333333,1.4216666666666666,0.476,2.4619999999999997
108,2020,2020-11-29,Groningen,Willem II,0.72,0.14,0.58,0.9635687732342009,H,0.5128205128205129,0.2777777777777778,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936cf11810>,0.844,1.6779999999999997,0.8350000000000001,1.565
109,2020,2021-02-13,Groningen,Zwolle,1.49,0.41,1.08,0.9296122602797086,H,0.5,0.2857142857142857,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936cf11ad0>,1.0190000000000001,1.218,1.3119999999999998,1.309
110,2020,2020-11-08,Heerenveen,AZ,0.81,1.74,-0.9299999999999999,0.17810896652821895,A,0.2857142857142857,0.5,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936cf11e10>,1.6933333333333334,0.6466666666666666,2.42,1.4333333333333333
111,2020,2021-04-04,Heerenveen,Ajax,0.48,2.36,-1.88,0.039724137931034485,A,0.1,0.78125,0.16666666666666666,<__main__.CalcTeamRatings object at 0x7f936b041910>,1.5170000000000001,1.2989230769230768,2.7470384615384615,0.978923076923077
112,2020,2021-03-06,Heerenveen,Den Haag,2.48,1.02,1.46,0.8553151248817934,H,0.6896551724137931,0.17391304347826086,0.2222222222222222,<__main__.CalcTeamRatings object at 0x7f936b041ed0>,1.5195,1.2608636363636363,0.7634166666666666,2.0129166666666665
113,2020,2020-10-24,Heerenveen,FC Emmen,1.61,0.76,0.8500000000000001,0.8177745527967947,H,0.5813953488372093,0.2222222222222222,0.25,<__main__.CalcTeamRatings object at 0x7f936b041a10>,1.7349999999999999,0.59,0.6000000000000001,1.68
114,2020,2021-01-27,Heerenveen,Feyenoord,2.19,1.25,0.94,0.7542698078193313,H,0.21052631578947367,0.6024096385542169,0.25,<__main__.CalcTeamRatings object at 0x7f936ccc85d0>,1.4975,1.1575,2.0688888888888886,0.8577777777777779
115,2020,2021-01-10,Heerenveen,Fortuna Sittard,1.3,1.48,-0.17999999999999994,0.4355221111225647,A,0.6024096385542169,0.21052631578947367,0.25,<__main__.CalcTeamRatings object at 0x7f936ccc8510>,1.406666666666667,1.1016666666666668,0.6871428571428572,2.46
116,2020,2021-02-21,Heerenveen,Groningen,1.18,2.3,-1.1199999999999999,0.20836825092781036,D,0.4166666666666667,0.35714285714285715,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936ccc8390>,1.576,1.115,1.252,1.282
117,2020,2020-12-20,Heerenveen,Heracles,1.01,0.95,0.06000000000000005,0.5305835847290128,A,0.5555555555555556,0.25,0.2631578947368421,<__main__.CalcTeamRatings object at 0x7f936abbe410>,1.4860000000000002,1.1320000000000001,0.765,2.0383333333333336
118,2020,2020-12-06,Heerenveen,PSV,1.54,1.98,-0.43999999999999995,0.3769230769230769,D,0.23809523809523808,0.5813953488372093,0.25,<__main__.CalcTeamRatings object at 0x7f936abbe490>,1.4725000000000001,0.9199999999999999,2.008,1.2060000000000002
119,2020,2021-05-16,Heerenveen,Sparta,0.67,0.51,0.16000000000000003,0.633145275035261,A,0.38167938931297707,0.4081632653061224,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936abbeb90>,1.3419375000000002,1.249,1.151875,1.4035625
120,2020,2021-03-19,Heerenveen,Twente,0.6,1.31,-0.7100000000000001,0.17340205192428107,D,0.3448275862068966,0.42194092827004215,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936abbee90>,1.6066666666666667,1.2674166666666666,1.0810000000000002,1.3359615384615384
121,2020,2021-05-08,Heerenveen,Utrecht,0.73,1.04,-0.31000000000000005,0.330071229482812,D,0.23809523809523808,0.5555555555555556,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936a8465d0>,1.3768333333333334,1.2503333333333333,2.034,0.9815
122,2020,2020-09-26,Heerenveen,VVV Venlo,1.52,0.72,0.8,0.8167420814479638,H,0.625,0.18181818181818182,0.25,<__main__.CalcTeamRatings object at 0x7f936a846290>,1.95,0.46,3.3,0.89
123,2020,2021-02-06,Heerenveen,Vitesse,1.59,0.64,0.9500000000000001,0.8605711951526704,H,0.25,0.5405405405405405,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936a846bd0>,1.5744444444444445,1.1677777777777778,1.535,1.4060000000000001
124,2020,2021-01-14,Heerenveen,Waalwijk,2.24,1.17,1.0700000000000003,0.7856572457527597,D,0.6369426751592356,0.18181818181818182,0.23809523809523808,<__main__.CalcTeamRatings object at 0x7f936a566c10>,1.3914285714285717,1.1557142857142857,0.5657142857142857,2.35
125,2020,2021-04-24,Heerenveen,Zwolle,0.48,0.26,0.21999999999999997,0.7731543624161074,A,0.48780487804878053,0.29411764705882354,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936a566290>,1.4626428571428574,1.370857142857143,1.2231428571428573,1.7001428571428572
126,2020,2020-11-29,Heracles,AZ,0.2,2.23,-2.03,0.007979413114165454,A,0.2222222222222222,0.5882352941176471,0.25,<__main__.CalcTeamRatings object at 0x7f936a566050>,2.1,0.8474999999999999,2.25,1.2774999999999999
127,2020,2021-02-13,Heracles,Ajax,2.45,1.38,1.0700000000000003,0.7591470740745425,A,0.1111111111111111,0.7692307692307692,0.17391304347826086,<__main__.CalcTeamRatings object at 0x7f936cf46990>,1.582,0.9359999999999999,3.065,0.781
128,2020,2021-01-12,Heracles,FC Emmen,2.58,0.5,2.08,0.9638016911849878,H,0.5714285714285714,0.23094688221709006,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936cf46fd0>,1.5199999999999998,1.0457142857142856,0.8157142857142857,1.5614285714285714
129,2020,2021-05-13,Heracles,Feyenoord,1.51,1.3,0.20999999999999996,0.5743180272537215,D,0.2777777777777778,0.5263157894736842,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936b2c11d0>,1.711125,0.9594374999999999,1.5985624999999999,1.3039999999999998
130,2020,2020-12-11,Heracles,Fortuna Sittard,1.28,0.85,0.43000000000000005,0.6939726375534754,A,0.6060606060606061,0.21052631578947367,0.25,<__main__.CalcTeamRatings object at 0x7f936b2c1410>,1.72,1.1239999999999999,0.6500000000000001,2.62
131,2020,2021-01-30,Heracles,Groningen,0.82,1.18,-0.36,0.32564897326617587,H,0.4347826086956522,0.35714285714285715,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936b2c1ed0>,1.6666666666666667,0.9088888888888889,1.26,1.3333333333333333
132,2020,2021-01-23,Heracles,Heerenveen,1.78,0.36,1.42,0.9607034566403881,H,0.45454545454545453,0.3333333333333333,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936c473290>,1.6525,0.9774999999999999,1.48,2.0244444444444447
133,2020,2020-09-27,Heracles,PSV,1.28,1.23,0.050000000000000044,0.5199124170977057,D,0.23809523809523808,0.5714285714285714,0.2631578947368421,<__main__.CalcTeamRatings object at 0x7f936c473a10>,3.21,0.27,2.94,0.86
134,2020,2021-03-21,Heracles,Sparta,0.81,1.78,-0.97,0.1715518368414172,D,0.47619047619047616,0.29411764705882354,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936c4733d0>,1.6148461538461538,0.9799615384615383,1.262269230769231,1.3665000000000003
135,2020,2021-02-27,Heracles,Twente,0.44,0.34,0.09999999999999998,0.6261319534282017,D,0.4,0.3846153846153846,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936c473a90>,1.5834545454545457,1.0116818181818181,1.2755454545454548,1.3899545454545454
136,2020,2020-11-01,Heracles,Utrecht,2.34,1.67,0.6699999999999999,0.6625446185492165,H,0.2857142857142857,0.5,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936ad033d0>,2.02,0.5733333333333334,1.9499999999999997,1.35
137,2020,2021-05-01,Heracles,VVV Venlo,2.84,1.37,1.4699999999999998,0.8112245411113904,H,0.6369426751592356,0.19047619047619047,0.23809523809523808,<__main__.CalcTeamRatings object at 0x7f936ad03110>,1.595,0.9206666666666665,1.239666666666667,2.097166666666667
138,2020,2021-01-09,Heracles,Vitesse,0.76,0.85,-0.08999999999999997,0.44427351742173676,A,0.29411764705882354,0.5,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936ad03c90>,1.6466666666666665,1.0783333333333331,1.6328571428571428,1.3885714285714283
139,2020,2020-10-17,Heracles,Waalwijk,1.57,0.22,1.35,0.9807424501651215,A,0.6535947712418301,0.18181818181818182,0.2222222222222222,<__main__.CalcTeamRatings object at 0x7f936a93f410>,2.245,0.75,0.4,2.73
140,2020,2021-04-10,Heracles,Willem II,1.81,0.59,1.2200000000000002,0.9039512168202638,H,0.48780487804878053,0.2857142857142857,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936a93f910>,1.5077142857142858,1.0159285714285713,1.0655714285714288,1.5727142857142857
141,2020,2021-03-07,Heracles,Zwolle,2.97,0.97,2.0,0.9036140875658178,H,0.5,0.2777777777777778,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936a93ffd0>,1.4905833333333334,0.9406666666666665,1.2112500000000002,1.3828333333333331
142,2020,2021-01-13,PSV,AZ,0.53,1.09,-0.56,0.19121851599727704,A,0.5555555555555556,0.2631578947368421,0.23809523809523808,<__main__.CalcTeamRatings object at 0x7f936af4a0d0>,2.3657142857142857,0.8057142857142858,2.035,1.1687500000000002
143,2020,2021-02-28,PSV,Ajax,1.69,2.44,-0.75,0.3241994619567068,D,0.29411764705882354,0.5128205128205129,0.25,<__main__.CalcTeamRatings object at 0x7f936af4ab10>,2.1887727272727275,0.8813636363636363,3.020409090909091,0.9543636363636365
144,2020,2020-11-01,PSV,Den Haag,3.41,0.26,3.1500000000000004,0.9942200979847294,H,0.8771929824561404,0.06666666666666667,0.13333333333333333,<__main__.CalcTeamRatings object at 0x7f936af4af90>,1.6099999999999999,0.655,1.2433333333333334,2.296666666666667
145,2020,2021-03-14,PSV,Feyenoord,1.39,0.9,0.4899999999999999,0.7046059589365814,D,0.5555555555555556,0.23809523809523808,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936d0617d0>,2.186583333333333,1.018,1.9432692307692307,1.2493076923076925
146,2020,2020-10-04,PSV,Fortuna Sittard,1.33,1.03,0.30000000000000004,0.6250971800127217,H,0.8771929824561404,0.07692307692307693,0.125,<__main__.CalcTeamRatings object at 0x7f936d061c90>,1.89,0.28,0.1,2.31
147,2020,2021-04-24,PSV,Groningen,3.2,0.94,2.2600000000000002,0.9205652846200871,H,0.78125,0.10526315789473684,0.19047619047619047,<__main__.CalcTeamRatings object at 0x7f936d061d90>,1.964357142857143,0.9935,1.3506428571428573,1.5603571428571428
148,2020,2021-05-02,PSV,Heerenveen,1.8,0.79,1.01,0.838487616780104,D,0.819672131147541,0.07692307692307693,0.16666666666666666,<__main__.CalcTeamRatings object at 0x7f936c4810d0>,2.0841666666666665,1.0005,1.3035,1.9528333333333334
149,2020,2021-04-04,PSV,Heracles,1.08,0.44,0.6400000000000001,0.8576470588235294,H,0.7352941176470588,0.11764705882352941,0.21052631578947367,<__main__.CalcTeamRatings object at 0x7f936c481f50>,2.0569615384615387,1.0467307692307692,0.8700769230769231,1.4300000000000002
150,2020,2020-11-29,PSV,Sparta,1.6,0.8,0.8,0.8,H,0.8,0.10526315789473684,0.16666666666666666,<__main__.CalcTeamRatings object at 0x7f936c481490>,2.2125,0.6725000000000001,1.1025,1.78
151,2020,2021-02-06,PSV,Twente,2.5,0.17,2.33,0.9953972829635764,H,0.6944444444444444,0.15384615384615385,0.2222222222222222,<__main__.CalcTeamRatings object at 0x7f936b047f50>,2.016666666666667,0.9322222222222223,1.33,1.5122222222222224
152,2020,2020-12-13,PSV,Utrecht,0.97,1.57,-0.6000000000000001,0.27626402020083385,H,0.6535947712418301,0.18181818181818182,0.23809523809523808,<__main__.CalcTeamRatings object at 0x7f936b047cd0>,2.09,0.6980000000000001,1.544,1.324
153,2020,2020-12-22,PSV,VVV Venlo,5.14,0.58,4.56,0.9874271191508446,H,0.8928571428571428,0.058823529411764705,0.11764705882352941,<__main__.CalcTeamRatings object at 0x7f936b047790>,1.9033333333333333,0.8433333333333334,1.7299999999999998,1.405
154,2020,2021-02-21,PSV,Vitesse,3.27,0.82,2.45,0.9408374613956517,H,0.6060606060606061,0.2,0.23809523809523808,<__main__.CalcTeamRatings object at 0x7f936b047f90>,2.0650000000000004,0.8560000000000001,1.4508181818181818,1.4848636363636363
155,2020,2021-01-23,PSV,Waalwijk,1.06,1.66,-0.5999999999999999,0.2896473499690658,H,0.8928571428571428,0.058823529411764705,0.125,<__main__.CalcTeamRatings object at 0x7f936c4aac10>,2.1362500000000004,0.84125,0.64125,2.3362499999999997
156,2020,2020-11-08,PSV,Willem II,2.22,1.12,1.1,0.797114575920295,H,0.7142857142857143,0.14285714285714285,0.21052631578947367,<__main__.CalcTeamRatings object at 0x7f936c4aa590>,2.21,0.5233333333333333,0.7400000000000001,1.3466666666666667
157,2020,2021-05-13,PSV,Zwolle,2.51,0.74,1.7699999999999998,0.9200315434379427,H,0.8333333333333334,0.07692307692307693,0.15384615384615385,<__main__.CalcTeamRatings object at 0x7f936c4aa2d0>,2.1167499999999997,0.9568125,1.1517499999999998,1.6101875
158,2020,2020-10-04,Sparta,AZ,1.57,3.33,-1.76,0.18186043766323834,D,0.2,0.6024096385542169,0.25,<__main__.CalcTeamRatings object at 0x7f936abcf490>,0.5,0.74,2.05,1.47
159,2020,2020-11-22,Sparta,Den Haag,2.4,0.07,2.33,0.9991500286214852,H,0.6060606060606061,0.2,0.25,<__main__.CalcTeamRatings object at 0x7f936b2d0210>,0.9775,1.8475000000000001,0.9975,2.575
160,2020,2020-12-04,Sparta,FC Emmen,0.66,1.22,-0.5599999999999999,0.22640332640332644,H,0.6211180124223602,0.2,0.25,<__main__.CalcTeamRatings object at 0x7f936b2d0910>,1.262,1.4920000000000002,0.8380000000000001,1.8519999999999999
161,2020,2021-01-10,Sparta,Feyenoord,0.5,2.1,-1.6,0.0536480686695279,A,0.26666666666666666,0.5464480874316939,0.25,<__main__.CalcTeamRatings object at 0x7f936b2d0e10>,1.2257142857142858,1.5128571428571431,2.2414285714285715,0.9257142857142856
162,2020,2021-02-13,Sparta,Fortuna Sittard,1.35,1.84,-0.49,0.34993567711833495,A,0.5555555555555556,0.23809523809523808,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936b2d0c90>,1.2129999999999999,1.5000000000000002,1.124,1.9700000000000002
163,2020,2020-12-19,Sparta,Groningen,1.61,1.91,-0.2999999999999998,0.4153873273292523,A,0.4166666666666667,0.36363636363636365,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936b46ab10>,1.1616666666666668,1.446666666666667,1.222,1.146
164,2020,2020-11-01,Sparta,Heerenveen,1.48,1.92,-0.43999999999999995,0.37271984753607407,A,0.3846153846153846,0.4,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936b46a410>,0.81,1.8233333333333335,1.2700000000000002,2.76
165,2020,2020-10-25,Sparta,Heracles,0.36,1.4,-1.04,0.062021439509954056,D,0.48780487804878053,0.29411764705882354,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936b46a1d0>,1.0350000000000001,2.035,0.56,2.31
166,2020,2021-01-16,Sparta,PSV,1.45,1.93,-0.48,0.3607955520472252,A,0.21052631578947367,0.6211180124223602,0.23809523809523808,<__main__.CalcTeamRatings object at 0x7f936b40ff50>,1.135,1.5862500000000002,1.875,1.2675
167,2020,2021-01-28,Sparta,Twente,1.6,0.38,1.2200000000000002,0.946605531726076,D,0.4444444444444444,0.3333333333333333,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936b40fe90>,1.17,1.6244444444444446,1.44875,1.5012500000000002
168,2020,2021-05-13,Sparta,Utrecht,1.28,1.71,-0.42999999999999994,0.3591013698630137,D,0.3125,0.47619047619047616,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936b40fcd0>,1.4966875000000002,1.420125,1.9794999999999998,0.9594999999999999
169,2020,2021-04-24,Sparta,VVV Venlo,1.6,0.85,0.7500000000000001,0.7798933739527799,H,0.6666666666666666,0.16666666666666666,0.25,<__main__.CalcTeamRatings object at 0x7f936bbafed0>,1.4502142857142857,1.438214285714286,1.3282142857142858,2.062357142857143
170,2020,2021-05-07,Sparta,Vitesse,1.91,0.88,1.0299999999999998,0.8248954211418882,H,0.29411764705882354,0.5128205128205129,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936bbaf8d0>,1.4178333333333333,1.4553333333333334,1.4743333333333335,1.7376666666666665
171,2020,2021-03-13,Sparta,Waalwijk,1.85,0.47,1.3800000000000001,0.9393698193994621,H,0.5263157894736842,0.2857142857142857,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936bbaf410>,1.2119166666666665,1.56475,0.7254166666666666,1.8243333333333331
172,2020,2021-02-28,Sparta,Willem II,0.87,2.45,-1.58,0.11197739444329377,A,0.5882352941176471,0.2222222222222222,0.2631578947368421,<__main__.CalcTeamRatings object at 0x7f936bbaf190>,1.2617272727272728,1.5704545454545458,0.8532727272727272,1.7342727272727272
173,2020,2021-04-03,Sparta,Zwolle,3.0,1.33,1.67,0.8357399548700424,H,0.48780487804878053,0.2777777777777778,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936a852a10>,1.311576923076923,1.4745,1.1862692307692309,1.526730769230769
174,2020,2020-12-13,Twente,AZ,1.69,2.08,-0.3900000000000001,0.39764705882352935,A,0.3076923076923077,0.46511627906976744,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936a852fd0>,1.5483333333333331,1.175,2.246,1.0619999999999998
175,2020,2021-01-14,Twente,Ajax,0.91,3.37,-2.46,0.06796060730406236,A,0.125,0.7518796992481203,0.17391304347826086,<__main__.CalcTeamRatings object at 0x7f936a852c50>,1.49,1.32125,3.141428571428572,0.5157142857142857
176,2020,2021-05-16,Twente,Den Haag,3.01,0.77,2.2399999999999998,0.9385786802030457,H,0.6211180124223602,0.21052631578947367,0.23809523809523808,<__main__.CalcTeamRatings object at 0x7f936c27ecd0>,1.3165,1.56175,0.6205,1.9578749999999996
177,2020,2020-10-03,Twente,FC Emmen,1.47,0.92,0.5499999999999999,0.7185515246234163,D,0.5464480874316939,0.25,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936c27e310>,1.9300000000000002,0.445,0.28,1.89
178,2020,2021-02-21,Twente,Feyenoord,2.24,2.17,0.07000000000000028,0.5158690176322418,D,0.2777777777777778,0.5128205128205129,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936c27e150>,1.3974545454545453,1.4201363636363638,1.9869999999999997,0.991
179,2020,2020-09-25,Twente,Groningen,1.55,0.79,0.76,0.793795017511399,H,0.4444444444444444,0.3225806451612903,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936c3ec750>,2.31,0.1,1.06,0.35
180,2020,2021-01-31,Twente,Heerenveen,1.61,0.24,1.37,0.9782616900026418,D,0.48780487804878053,0.3125,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936c3ec890>,1.424,1.469,1.3679999999999999,2.0000000000000004
181,2020,2021-05-08,Twente,Heracles,0.9,0.29,0.6100000000000001,0.9059389330052567,D,0.4347826086956522,0.3448275862068966,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936af58110>,1.3596666666666666,1.6426666666666665,0.8648333333333333,1.3038333333333334
182,2020,2020-11-22,Twente,PSV,1.15,2.86,-1.71,0.1391797602635207,D,0.19047619047619047,0.6369426751592356,0.23809523809523808,<__main__.CalcTeamRatings object at 0x7f936af58c50>,1.6725,0.7675000000000001,1.7950000000000002,1.2200000000000002
183,2020,2020-12-22,Twente,Sparta,0.94,1.44,-0.5,0.29879615852833763,A,0.5,0.29411764705882354,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936af585d0>,1.5685714285714283,1.304285714285714,1.3766666666666667,1.705
184,2020,2021-04-25,Twente,Utrecht,0.8,1.63,-0.8299999999999998,0.1941217507355395,A,0.26666666666666666,0.5263157894736842,0.2631578947368421,<__main__.CalcTeamRatings object at 0x7f936af58d90>,1.3986428571428569,1.7013571428571428,2.0509285714285714,0.9939285714285714
185,2020,2021-01-24,Twente,VVV Venlo,1.41,0.75,0.6599999999999999,0.7794636556104446,A,0.6369426751592356,0.17391304347826086,0.25,<__main__.CalcTeamRatings object at 0x7f936c3f9990>,1.4255555555555555,1.548888888888889,1.725,1.8450000000000002
186,2020,2021-04-03,Twente,Vitesse,0.79,3.16,-2.37,0.058823529411764705,A,0.36363636363636365,0.4,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936c3f9dd0>,1.4523076923076923,1.544269230769231,1.3332692307692309,1.6999615384615385
187,2020,2020-11-27,Twente,Waalwijk,1.45,1.12,0.32999999999999985,0.626321904137746,A,0.7142857142857143,0.14285714285714285,0.21052631578947367,<__main__.CalcTeamRatings object at 0x7f936c3f99d0>,1.568,1.186,0.315,2.715
188,2020,2021-03-06,Twente,Willem II,1.34,1.38,-0.039999999999999813,0.48529729729729737,D,0.5882352941176471,0.2222222222222222,0.25,<__main__.CalcTeamRatings object at 0x7f936cca0d50>,1.46525,1.5230000000000001,0.9885833333333334,1.6703333333333332
189,2020,2020-10-31,Twente,Zwolle,1.36,1.26,0.10000000000000009,0.5381124170836727,H,0.5405405405405405,0.2777777777777778,0.2631578947368421,<__main__.CalcTeamRatings object at 0x7f936cca0bd0>,1.7766666666666666,0.6033333333333334,1.555,0.71
190,2020,2020-12-27,Utrecht,AZ,1.54,1.82,-0.28,0.41724137931034483,D,0.37037037037037035,0.4347826086956522,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936cca0e50>,2.1550000000000002,0.9916666666666667,2.2183333333333333,1.1666666666666667
191,2020,2020-11-08,Utrecht,Ajax,0.67,1.96,-1.29,0.1046265004078779,A,0.2222222222222222,0.5882352941176471,0.25,<__main__.CalcTeamRatings object at 0x7f936cca0ed0>,2.54,0.6033333333333334,3.56,0.5566666666666666
192,2020,2020-12-06,Utrecht,Den Haag,1.8,1.47,0.33000000000000007,0.5999000166638894,D,0.8333333333333334,0.08333333333333333,0.14285714285714285,<__main__.CalcTeamRatings object at 0x7f936abe00d0>,2.0725000000000002,0.9425,0.812,2.54
193,2020,2021-02-27,Utrecht,FC Emmen,1.8,1.47,0.33000000000000007,0.5999000166638894,A,0.8,0.10526315789473684,0.16666666666666666,<__main__.CalcTeamRatings object at 0x7f936abe0b50>,2.04025,1.08025,0.8193181818181818,1.5339545454545456
194,2020,2021-04-11,Utrecht,Feyenoord,0.93,0.32,0.6100000000000001,0.8941383231675798,A,0.4444444444444444,0.3225806451612903,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936abe0bd0>,2.1560714285714284,1.0929285714285712,1.7945714285714285,1.2693571428571429
195,2020,2020-12-19,Utrecht,Fortuna Sittard,2.84,0.71,2.13,0.9411764705882354,D,0.7518796992481203,0.125,0.18181818181818182,<__main__.CalcTeamRatings object at 0x7f936a8622d0>,2.0180000000000002,1.048,0.6833333333333335,2.396666666666667
196,2020,2021-01-09,Utrecht,Groningen,1.95,0.94,1.01,0.8114423507821003,D,0.5714285714285714,0.23094688221709006,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936a862c10>,2.0671428571428576,1.11,1.3366666666666667,1.2233333333333334
197,2020,2020-10-02,Utrecht,Heerenveen,3.9,0.56,3.34,0.9797985003478575,D,0.6211180124223602,0.2222222222222222,0.2222222222222222,<__main__.CalcTeamRatings object at 0x7f936a862e50>,2.65,0.44,2.14,1.61
198,2020,2021-01-16,Utrecht,Heracles,1.8,0.08,1.72,0.9980285855101034,H,0.6060606060606061,0.21052631578947367,0.23809523809523808,<__main__.CalcTeamRatings object at 0x7f936b2e13d0>,2.0524999999999998,1.0887499999999999,0.8512500000000001,1.74125
199,2020,2021-05-16,Utrecht,PSV,1.39,0.87,0.5199999999999999,0.7185198958720714,D,0.3125,0.48780487804878053,0.25,<__main__.CalcTeamRatings object at 0x7f936b2e19d0>,1.925875,1.0471875000000002,2.1233125,0.861375
200,2020,2021-01-24,Utrecht,Sparta,1.54,0.46,1.08,0.9180860947661815,H,0.6211180124223602,0.2,0.25,<__main__.CalcTeamRatings object at 0x7f936b2e1a10>,2.0244444444444443,0.9766666666666666,1.36125,1.46125
201,2020,2020-10-24,Utrecht,Twente,1.07,0.81,0.26,0.6357023875624652,H,0.6060606060606061,0.21052631578947367,0.25,<__main__.CalcTeamRatings object at 0x7f936a5659d0>,3.275,0.5,1.7799999999999998,2.63
202,2020,2021-02-14,Utrecht,VVV Venlo,3.28,1.59,1.6899999999999997,0.8097241560982952,H,0.78125,0.1,0.18181818181818182,<__main__.CalcTeamRatings object at 0x7f936a565550>,2.0199999999999996,1.0031818181818182,1.524,1.746
203,2020,2021-03-14,Utrecht,Vitesse,2.36,1.15,1.21,0.8081136373529113,A,0.5128205128205129,0.30303030303030304,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936b2e1f90>,2.063192307692308,1.1302692307692308,1.3594166666666667,1.6188333333333333
204,2020,2021-05-01,Utrecht,Willem II,0.74,1.28,-0.54,0.2505032021957914,H,0.6896551724137931,0.15384615384615385,0.2222222222222222,<__main__.CalcTeamRatings object at 0x7f936c365a10>,2.0721666666666665,1.0105,1.0735000000000001,1.6351666666666667
205,2020,2021-01-30,Utrecht,Zwolle,2.79,1.49,1.3,0.7780832050538774,D,0.6451612903225806,0.17391304347826086,0.25,<__main__.CalcTeamRatings object at 0x7f936c365fd0>,1.9759999999999998,0.925,1.2922222222222222,1.1444444444444444
206,2020,2021-02-20,VVV Venlo,AZ,0.57,2.82,-2.25,0.03925192997716647,A,0.11764705882352941,0.7518796992481203,0.19047619047619047,<__main__.CalcTeamRatings object at 0x7f936aee6550>,1.095,2.307,1.9936818181818183,1.0146818181818182
207,2020,2020-10-24,VVV Venlo,Ajax,0.23,8.27,-8.04,0.0007728743034634705,A,0.09090909090909091,0.8620689655172414,0.14285714285714285,<__main__.CalcTeamRatings object at 0x7f936aee6b50>,1.0699999999999998,2.11,1.205,0.72
208,2020,2020-10-03,VVV Venlo,Den Haag,0.49,1.71,-1.22,0.07588015928196701,A,0.5263157894736842,0.26666666666666666,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936aee6e10>,1.65,2.51,1.01,3.2
209,2020,2021-05-16,VVV Venlo,FC Emmen,0.95,3.47,-2.5200000000000005,0.06972665605636849,A,0.2222222222222222,0.5882352941176471,0.25,<__main__.CalcTeamRatings object at 0x7f936c373790>,1.1225625,1.7734999999999999,1.0969375000000001,1.5035625000000001
